anticomunista;1;adj
antiestatizante;1;nr
antipluralismo;1;nr
antipolíticas;1;nr
antipresidente;1;nr
antirracista;1;nr
antirracistas;1;nr
antissemitas;1;nr
antivacina;1;nr
antivacinas;1;nr
antivaxxers;1;nr
antoine;1;nom
antonio;1;nom
antídoto;1;nom
antónio;1;nom
antônio;1;nom
anulado;1;adj
anunciante;1;nom
anuário;1;nom
anônimo;1;adj
aonde;1;pro_ind
apalaches;1;nr
apanhar;1;ver
aparado;1;adj
aparato;1;nom
aparelhagem;1;nom
aparentar;1;ver
aparentemente;1;adv
apartheid;1;nom
apartidária;1;nr
apartidário;1;nr
aparência;1;nom
apavorar;1;ver
apaziguar;1;ver
apegar;1;ver
apelativo;1;adj
apelidar;1;ver
apertado;1;adj
aperto;1;nom
apetite;1;nom
aplaudir;1;ver
aplauso;1;nom
aplicado;1;adj
apodrecer;1;ver
apoioosagricultores;1;nr
aportar;1;ver
aposentadoria;1;nom
apostólico;1;adj
applebaum;1;nr
apreciação;1;nom
apressado;1;adj
apressar;1;ver
apreço;1;nom
aprimorado;1;adj
aprofundador;1;nr
aprofundamento;1;nom
apropriação;1;nom
aprovado;1;adj
aproveitamento;1;nom
aproximadamente;1;adv
aptar;1;ver
aptidão;1;nom
apto;1;adj
apurado;1;adj
apuro;1;nom
apóstolo;1;nom
arab;1;nr
aracaju;1;nom
arauz;1;nr
arbitragem;1;nom
arbitral;1;adj
arbitrariedade;1;nom
arbítrio;1;nom
arbítrios;1;nr
arcar;1;ver
arce;1;nr
arco;1;nom
areia;1;nom
arendt;1;nr
arengas;1;nr
argentinização;1;nr
argumentação;1;nom
argélia;1;nom
aristóteles;1;nom
arlinton;1;nr
armin;1;nr
armário;1;nom
aroeira;1;nom
arquiteto;1;nom
arquitetura;1;nom
arquivamento;1;nom
arrancar;1;ver
arranhar;1;ver
arranjar;1;ver
arranjo;1;nom
arrasado;1;adj
arrastar;1;ver
arrebatar;1;ver
arrependido;1;adj
arrogância;1;nom
articulado;1;adj
artificialismo;1;nom
artificialmente;1;adv
artur;1;nom
artéria;1;nom
artífice;1;nom
artístico;1;adj
asfalto;1;nom
asfixia;1;nom
asir;1;ver
aspa;1;nom
aspiração;1;nom
assalariado;1;nom
