serviço;22;nom
sanitário;22;adj
razão;22;nom
pressão;22;nom
obra;22;nom
news;22;nr
necessidade;22;nom
juiz;22;nom
janeiro;22;nom
inimigo;22;adj
filho;22;nom
especialmente;22;adv
esforço;22;nom
entender;22;ver
decreto;22;nom
comercial;22;adj
causa;22;nom
apontar;22;ver
tirar;21;ver
tender;21;ver
sofrer;21;ver
período;21;nom
ordem;21;nom
inclusive;21;adv
importar;21;ver
governador;21;nom
fundo;21;nom
estabelecer;21;ver
escritor;21;nom
emprego;21;nom
eleitor;21;nom
desafio;21;nom
derrota;21;nom
criticar;21;ver
coronavírus;21;nr
conta;21;nom
condição;21;nom
comando;21;nom
científico;21;adj
chance;21;nom
chamado;21;adj
araújo;21;nom
anterior;21;adj
ajuda;21;nom
aberto;21;adj
sugerir;20;ver
retorno;20;nom
principalmente;20;adv
petróleo;20;nom
pesquisador;20;nom
neoliberal;20;adj
milícia;20;nom
manaus;20;nom
liderar;20;ver
koch;20;nr
investir;20;ver
indústria;20;nom
escola;20;nom
ditadura;20;nom
dinheiro;20;nom
dilma;20;nr
despesa;20;nom
corte;20;nom
confiança;20;nom
ciência;20;nom
cidade;20;nom
aprovação;20;nom
apoiador;20;adj
senador;19;nom
rico;19;adj
popular;19;adj
pec;19;nr
negro;19;adj
mundial;19;adj
membro;19;nom
local;19;nom
fundamental;19;adj
evento;19;nom
estimular;19;ver
equipa;19;nom
diverso;19;adj
cultural;19;adj
controlar;19;ver
consequência;19;nom
conhecido;19;adj
combate;19;nom
clima;19;nom
ciclo;19;nom
centrão;19;nr
carta;19;nom
ativo;19;adj
atingir;19;ver
acusar;19;ver
índio;18;nom
votar;18;ver
vitória;18;nom
vencer;18;ver
tradicional;18;adj
seguidor;18;nom
russo;18;adj
resultar;18;ver
repetir;18;ver
proteção;18;nom
proteger;18;ver
privado;18;adj
popularidade;18;nom
pauta;18;nom
parlamento;18;nom
palavra;18;nom
olavo;18;nom
objectivo;18;nom
negócio;18;nom
morrer;18;ver
menor;18;adj
ler;18;ver
jornalismo;18;nom
jogar;18;ver
joe;18;nr
institucional;18;adj
inquérito;18;nom
informação;18;nom
incerteza;18;nom
imagem;18;nom
histórico;18;adj
governar;18;ver
fácil;18;adj
funcionar;18;ver
especialista;18;nom
envolver;18;ver
eleger;18;ver
devido;18;adj
dentro;18;adv
coalizão;18;nom
candidatura;18;nom
busca;18;nom
bannon;18;nr
autoridade;18;nom
ascensão;18;nom
amplo;18;adj
vacinar;17;ver
universidade;17;nom
suposto;17;adj
saída;17;nom
renda;17;nom
qualidade;17;nom
pessoal;17;adj
pergunta;17;nom
oxigênio;17;nom
narrativa;17;nom
mulher;17;nom
indicar;17;ver
homem;17;nom
funcionário;17;nom
exército;17;nom
