ofensiva;3;nom
ocorrer;3;ver
observar;3;ver
obscuro;3;adj
obra;3;nom
notícia;3;nom
norte;3;nom
negar;3;ver
nação;3;nom
nacionalista;3;adj
mídia;3;nom
mês;3;nom
médico;3;nom
máximo;3;adj
mundial;3;adj
mudança;3;nom
militar;3;adj
menor;3;adj
mecanismo;3;nom
mau;3;adj
marcar;3;ver
manual;3;adj
manipular;3;ver
manifestação;3;nom
luiz;3;nom
limitado;3;adj
legal;3;adj
le;3;nr
largo;3;adj
jurídico;3;adj
juiz;3;nom
judiciário;3;adj
josé;3;nom
jornalismo;3;nom
jogo;3;nom
joe;3;nr
inácio;3;nom
invasão;3;nom
intervenção;3;nom
interromper;3;ver
influência;3;nom
influenciar;3;ver
inevitável;3;adj
indiano;3;adj
importação;3;nom
impor;3;ver
impeachment;3;nom
ilusão;3;nom
ignorância;3;nom
hora;3;nom
histórico;3;adj
governança;3;nom
globo;3;nom
general;3;nom
gastar;3;ver
garantia;3;nom
fóssil;3;nom
frio;3;adj
formar;3;ver
fogo;3;nom
flagrante;3;adj
filósofo;3;adj
filosofia;3;nom
fator;3;nom
fascista;3;adj
fantasia;3;nom
fanatismo;3;nom
extremismo;3;nom
explorar;3;ver
explicação;3;nom
expansão;3;nom
eternidade;3;nom
estabilidade;3;nom
espiritual;3;adj
erosão;3;nom
equipa;3;nom
entender;3;ver
energia;3;nom
emocional;3;adj
dúvida;3;nom
domínio;3;nom
distinguir;3;ver
distante;3;adj
discutir;3;ver
dificuldade;3;nom
diferença;3;nom
desinformação;3;nom
desconfiança;3;nom
descer;3;ver
demagogo;3;adj
cumprir;3;ver
cruz;3;nom
criar;3;ver
crer;3;ver
cooperação;3;nom
convencer;3;ver
contraste;3;nom
contrapor;3;ver
contexto;3;nom
construir;3;ver
constante;3;adj
conspiração;3;nom
conspiratório;3;adj
consequência;3;nom
congressista;3;nom
conflito;3;nom
conduzir;3;ver
condição;3;nom
condenar;3;ver
concorrer;3;ver
comportamento;3;nom
completo;3;adj
combate;3;nom
clima;3;nom
científico;3;adj
china;3;nom
chamado;3;adj
centro;3;nom
ceder;3;ver
carvalho;3;nom
cargo;3;nom
característica;3;nom
butantan;3;nr
bruxelas;3;nom
brexit;3;nr
blindagem;3;nom
benjamin;3;nom
basear;3;ver
baseado;3;adj
avaliar;3;ver
atitude;3;nom
atacar;3;ver
assustar;3;ver
assunto;3;nom
assumir;3;ver
aspecto;3;nom
artigo;3;nom
argentino;3;adj
araújo;3;nom
aproveitar;3;ver
apresentar;3;ver
apontado;3;adj
anterior;3;adj
américa;3;nom
amigo;3;nom
ameaça;3;nom
amazona;3;nom
alvo;3;adj
albertazzi;3;nr
aguardar;3;ver
agitação;3;nom
advogado;3;nom
administrativo;3;adj
acumular;3;ver
acrescentar;3;ver
acordo;3;nom
abuso;3;nom
aberto;3;adj
abandonar;3;ver
óbvio;2;adj
índice;2;nom
étnico;2;adj
épico;2;adj
área;2;nom
zerou;2;nr
xenófobo;2;adj
williams;2;nom
wilders;2;nr
wall;2;nr
vírus;2;nom
véspera;2;nom
vulnerável;2;adj
voz;2;nom
votar;2;ver
vladimir;2;nom
vivo;2;adj
viver;2;ver
vitalidade;2;nom
vigilância;2;nom
via;2;nom
veículo;2;nom
ventura;2;nom
veneto;2;nr
vencer;2;ver
velocidade;2;nom
veem;2;nr
valorização;2;nom
vago;2;adj
uso;2;nom
universal;2;adj
ultradireita;2;nr
tóquio;2;nom
típico;2;adj
twitter;2;nr
turquia;2;nom
tumulto;2;nom
truque;2;nom
trumpista;2;nr
truculência;2;nom
tropa;2;nom
traço;2;nom
tragédia;2;nom
traduzir;2;ver
tradição;2;nom
tradicionalista;2;adj
termômetro;2;nom
terminar;2;ver
tentação;2;nom
ted;2;nom
tea;2;nr
taxa;2;nom
tarifa;2;nom
tarefa;2;nom
sócio_político;2;nr
séquito;2;nom
sustentação;2;nom
suspeito;2;adj
suspeita;2;nom
surpreendente;2;adj
surgir;2;ver
suposto;2;adj
superar;2;ver
sugerir;2;ver
sufocar;2;ver
subestimar;2;ver
street;2;nr
steve;2;nr
sorte;2;nom
soja;2;nom
sofrer;2;ver
society;2;nr
sobreposto;2;adj
sinovac;2;nr
simples;2;adj
sigla;2;nom
show;2;nom
sentar;2;ver
senhor;2;nom
senha;2;nom
seita;2;nom
segurança;2;nom
segunda_feira;2;nr
seguinte;2;adj
saída;2;nom
rússia;2;nom
roteiro;2;nom
romano;2;adj
romance;2;nom
roma;2;nom
rodada;2;nom
roberto;2;nom
revolto;2;adj
reverência;2;nom
reverter;2;ver
retirar;2;ver
retido;2;adj
restrição;2;nom
restaurar;2;ver
restar;2;ver
ressentimento;2;nom
ressarcir;2;ver
responsável;2;adj
respeito;2;nom
repetir;2;ver
renda;2;nom
remessa;2;nom
relator;2;nom
rejeição;2;nom
referendo;2;nom
recurso;2;nom
recuperação;2;nom
receio;2;nom
rebelião;2;nom
rebanho;2;nom
reality;2;nr
real;2;nom
reagir;2;ver
reagan;2;nom
racismo;2;nom
quinta_feira;2;nr
questionar;2;ver
questionamento;2;nom
quebrar;2;ver
pós_verdade;2;nr
pé;2;nom
pátria;2;nom
putin;2;nr
publicação;2;nom
publicar;2;ver
ptdob;2;nr
psc;2;nr
protesto;2;nom
prosperar;2;ver
propriedade;2;nom
pronto;2;adj
promover;2;ver
promessa;2;nom
procurar;2;ver
privilégio;2;nom
priorizar;2;ver
princeton;2;nom
previdência;2;nom
preocupar;2;ver
premiar;2;ver
prejuízo;2;nom
postura;2;nom
portugal;2;nom
popular;2;adj
polícia;2;nom
polarizar;2;ver
pobre;2;adj
pneu;2;nom
planejar;2;ver
planalto;2;nom
piorar;2;ver
petista;2;adj
pesquisador;2;nom
período;2;nom
personagem;2;nom
perigo;2;nom
pergunta;2;nom
percepção;2;nom
perceber;2;ver
pequim;2;nom
pedido;2;nom
pec;2;nr
party;2;nr
particularidade;2;nom
participar;2;ver
parar;2;ver
pandêmico;2;nr
palpável;2;adj
paixão;2;nom
pacote;2;nom
otimista;2;adj
otavio;2;nom
orçamento;2;nom
original;2;adj
origem;2;nom
organizar;2;ver
organizado;2;adj
oposto;2;adj
opor;2;ver
oponente;2;nom
opinião;2;nom
open;2;nom
olho;2;nom
oferecer;2;ver
ocupar;2;ver
obscurantista;2;adj
news;2;nr
nervoso;2;adj
negro;2;adj
necessitar;2;ver
narrativa;2;nom
narcisista;2;adj
máquina;2;nom
multidão;2;nom
muller;2;nom
mourão;2;nom
morrer;2;ver
morar;2;ver
moral;2;adj
monumental;2;adj
moeda;2;nom
moderno;2;adj
moderação;2;nom
modalidade;2;nom
mistura;2;nom
migração;2;nom
michel;2;nom
metade;2;nom
messiânico;2;adj
merkel;2;nr
mensagem;2;nom
membro;2;nom
meia_vida;2;nr
maçom;2;nom
matteo;2;nr
materialista;2;adj
material;2;nom
mata;2;nom
massa;2;nom
mark;2;nr
marco;2;nom
marcelo;2;nom
maquinação;2;nom
manantial;2;nr
lógica;2;nom
loucura;2;nom
lombardia;2;nr
logístico;2;nom
lição;2;nom
literatura;2;nom
limpeza;2;nom
letra;2;nom
ler;2;ver
leitura;2;nom
leitor;2;nom
legislativo;2;adj
latino_americanos;2;nr
latino;2;adj
lançar;2;ver
laclau;2;nr
komireddi;2;nr
kapil;2;nr
juventude;2;nom
justo;2;adj
justiça;2;nom
justificar;2;ver
jus;2;nom
juro;2;nom
jovem;2;adj
jornal;2;nom
jim;2;nom
jesuíta;2;adj
janones;2;nr
jan_werner;2;nr
isolamento;2;nom
isolacionista;2;nr
irresponsável;2;adj
irresponsabilidade;2;nom
investida;2;nom
intransponível;2;adj
intolerância;2;nom
interpretar;2;ver
internet;2;nom
inteligente;2;adj
intelectual;2;adj
insumo;2;nom
insidioso;2;adj
infundado;2;adj
informar;2;ver
infligir;2;ver
individual;2;adj
independência;2;nom
indefinido;2;adj
incompetente;2;adj
incerto;2;adj
incerteza;2;nom
incentivo;2;nom
incapacidade;2;nom
império;2;nom
impulsionar;2;ver
impressionante;2;adj
importância;2;nom
importar;2;ver
impedimento;2;nom
impacto;2;nom
imitação;2;nom
imitar;2;ver
ilicitude;2;nom
igualitário;2;adj
ignorado;2;adj
idoso;2;adj
identificar;2;ver
hostilidade;2;nom
holanda;2;nom
hipótese;2;nom
herrenvolk;2;nr
heather;2;nr
habilidade;2;nom
gás;2;nom
grabbe;2;nr
glp;2;nr
globalização;2;nom
globalismo;2;nr
gesto;2;nom
geração;2;nom
generoso;2;adj
gasoduto;2;nom
ganho;2;nom
galopar;2;ver
fusão;2;nom
freio;2;nom
frase;2;nom
fragilizar;2;ver
fraco;2;adj
fracassado;2;adj
fossar;2;ver
folha;2;nom
focar;2;ver
flexibilização;2;nom
financiar;2;ver
final;2;nom
filiar;2;ver
fiel;2;adj
fhc;2;nr
favorável;2;adj
família;2;nom
fachin;2;nr
fabricante;2;nom
exótico;2;adj
exército;2;nom
extremista;2;adj
externo;2;adj
extensão;2;nom
expressar;2;ver
exposição;2;nom
experiência;2;nom
experimentar;2;ver
exercício;2;nom
exercer;2;ver
excludente;2;adj
evo;2;nr
evidente;2;adj
eventual;2;adj
estável;2;adj
estudar;2;ver
estreito;2;adj
estrangeiro;2;adj
estrada;2;nom
esperança;2;nom
espectro;2;nom
especialidade;2;nom
espalhar;2;ver
escândalo;2;nom
escalar;2;ver
escala;2;nom
enxergar;2;ver
envolver;2;ver
ensaiar;2;ver
enfraquecer;2;ver
enfatizar;2;ver
encontro;2;nom
empresário;2;nom
emprego;2;nom
emoção;2;nom
emmanouilidis;2;nr
emenda;2;nom
eletrônico;2;adj
elemento;2;nom
eleitoreiro;2;adj
educação;2;nom
eduardo;2;nom
edson;2;nom
edicionar;2;ver
doutrinário;2;adj
divisão;2;nom
diverso;2;adj
dito;2;adj
distanciamento;2;nom
disputa;2;nom
dispensar;2;ver
dirigir;2;ver
dirigente;2;nom
diminuir;2;ver
diferenciar;2;ver
diatribe;2;nom
detrimento;2;nom
determinante;2;adj
determinado;2;adj
desvalorizar;2;ver
destruir;2;ver
destaque;2;nom
despesa;2;nom
despertar;2;ver
deslocamento;2;nom
desembaraço;2;nom
derrotar;2;ver
demonstrar;2;ver
demitir;2;ver
demanda;2;nom
deidade;2;nom
defasagem;2;nom
declaração;2;nom
decadência;2;nom
debilitar;2;ver
debilitador;2;nr
cético;2;adj
câmbio;2;nom
custo;2;nom
custar;2;ver
curso;2;nom
culto;2;adj
culpar;2;ver
crítica;2;nom
crow;2;nr
criminoso;2;adj
crime;2;nom
crescer;2;ver
credo;2;nom
credibilidade;2;nom
costumar;2;ver
cosmopolita;2;adj
corte;2;nom
cortar;2;ver
corrupção;2;nom
corrosão;2;nom
corrompido;2;adj
coronavac;2;nr
converter;2;ver
conversar;2;ver
convergir;2;ver
contrário;2;adj
controlar;2;ver
contrapeso;2;nom
contra_majoritárias;2;nr
continuidade;2;nom
continente;2;nom
conter;2;ver
constituir;2;ver
consolidar;2;ver
consenso;2;nom
conhecido;2;adj
confortável;2;adj
conflituoso;2;adj
configurar;2;ver
concluir;2;ver
concessão;2;nom
conceito;2;nom
conceber;2;ver
compra;2;nom
complicado;2;adj
competência;2;nom
competente;2;adj
comparar;2;ver
cometer;2;ver
comentar;2;ver
combater;2;ver
colega;2;nom
coalizão;2;nom
chávez;2;nr
chapa;2;nom
chanceler;2;nom
centrar;2;ver
cena;2;nom
cds;2;nr
causar;2;ver
causa;2;nom
castello;2;nr
caráter;2;nom
carregado;2;adj
carlos;2;nom
característico;2;adj
canhestro;2;adj
canalizar;2;ver
camada;2;nom
cacique;2;nom
cabeça;2;nom
caber;2;ver
básico;2;adj
brincar;2;ver
briga;2;nom
breve;2;adj
brasília;2;nom
bolsonaristas;2;nr
bolsonarismo;2;nr
benefício;2;nom
bbc;2;nr
baudet;2;nr
bastidor;2;nom
bannon;2;nr
aversão;2;nom
autoritarismo;2;nom
autoridade;2;nom
austeridade;2;nom
atropelar;2;ver
atraso;2;nom
ato;2;nom
astro;2;nom
assustador;2;adj
associação;2;nom
arthur;2;nom
arroubo;2;nom
aprimorado;2;adj
aposta;2;nom
aplicar;2;ver
apartheid;2;nom
antidemocrático;2;adj
anticorrupção;2;nom
anti_imigração;2;nr
ansiedade;2;nom
anjo;2;nom
angela;2;nr
andré;2;nom
andar;2;ver
analista;2;nom
ana;2;nom
ampliado;2;adj
amanhecer;2;ver
amadurecimento;2;nom
alívio;2;nom
alerta;2;adj
ajuste;2;nom
ajudar;2;ver
agência;2;nom
agricultor;2;nom
administrar;2;ver
acusar;2;ver
acontecimento;2;nom
acepção;2;nom
aceitar;2;ver
abrir;2;ver
abordagem;2;nom
óbito;1;nom
índio;1;nom
ícone;1;nom
ágio;1;nom
zoológico;1;adj
zerar;1;nr
zeina;1;nr
yuriko;1;nr
xxi;1;nr
xx;1;nr
xp;1;nr
xingamento;1;nom
winston;1;nr
vítima;1;nom
vox;1;nr
votação;1;nom
volúvel;1;adj
voluntarismo;1;nom
vocalizador;1;nr
viés;1;nom
viável;1;adj
viário;1;adj
vizinho;1;adj
vitor;1;nom
visível;1;adj
visar;1;ver
virtuoso;1;adj
virtude;1;nom
virado;1;nom
violento;1;adj
violação;1;nom
vinho;1;nom
vincular;1;ver
villas;1;nr
vigor;1;nom
vidar;1;ver
victor;1;nom
vice_liderança;1;nr
viabilizar;1;ver
vetar;1;ver
vestir;1;ver
verificar;1;ver
verba;1;nom
venerado;1;adj
velho;1;adj
velhice;1;nom
veia;1;nom
vaya;1;nr
variedade;1;nom
variante;1;nom
vargas;1;nom
vara;1;nom
vantagem;1;nom
vacinar;1;ver
vacinamos;1;nr
v_dem;1;nr
utilizar;1;ver
usual;1;adj
uscifrão;1;nr
urna;1;nom
urgência;1;nom
urgente;1;adj
uniforme;1;nom
unidade;1;nom
unicamp;1;nr
ungido;1;adj
ultrapassar;1;ver
ultranacionalista;1;nom
ufba;1;nr
ufanismo;1;nom
tv;1;nr
tuíte;1;nr
tutelar;1;adj
tutela;1;nom
tsé_tung;1;nr
trágico;1;adj
trompista;1;nr
trocar;1;ver
troca;1;nom
trivial;1;adj
triste;1;adj
trio;1;nom
tributário;1;adj
tribal;1;adj
travar;1;ver
tratado;1;nom
transitar;1;ver
transformação;1;nom
transformar;1;ver
transfigurar;1;ver
transferência;1;nom
transferir;1;ver
transcendental;1;adj
tranquilo;1;adj
tranco;1;nom
tramitação;1;nom
traje;1;nom
traders;1;nr
trabalhador;1;adj
totalitário;1;adj
torre;1;nom
torcer;1;ver
tomás;1;nom
tomar;1;ver
tolo;1;adj
